0.48,-1.212,61.44
0.51,-0.963,61.418
0.42,-1.212,62.52
0.48,-1.337,61.932
0.39,-1.087,62.488
0.52,-0.9,61.638
0.5,-1.212,61.744
0.46,-1.025,61.819
0.5,-1.025,61.471
0.47,-0.9,61.876
0.47,-0.9,61.821
0.5,-0.9,61.935
0.52,-1.025,61.693
0.54,-0.838,61.587
0.52,-0.9,61.638
0.5,-0.963,61.963
0.47,-0.9,61.93
0.46,-0.963,61.874
0.48,-1.025,61.932
0.49,-0.775,61.906
0.49,-0.775,62.07
0.46,-0.963,62.283
0.46,-1.025,62.31
0.54,-0.963,62.051
0.54,-1.087,61.888
0.5,-0.9,62.208
0.46,-0.963,62.5
0.42,-1.025,62.764
0.42,-1.087,62.52
0.36,-1.15,63.106
0.3,-1.212,63.392
0.31,-0.963,63.07
0.28,-1.212,63.496
0.24,-1.337,63.678
0.26,-1.337,63.331
0.36,-1.275,62.51
0.38,-1.337,62.676
0.3,-1.337,63.203
0.46,-1.4,61.737
0.3,-1.212,63.041
0.24,-1.4,63.22
0.3,-1.4,62.906
0.47,-1.087,62.42
0.46,-1.212,62.419
0.42,-1.275,62.873
0.48,-1.275,62.096
0.46,-1.212,62.582
0.44,-1.212,62.93
0.41,-1.275,63.25
0.34,-1.337,63.722
0.41,-1.4,63.169
0.48,-1.025,62.937
0.52,-1.025,62.944
0.38,-1.212,64.186
0.3,-1.025,63.823
0.46,-1.025,62.636
0.44,-1.025,63.147
0.46,-1.025,63.123
0.5,-0.9,62.941
0.48,-1.087,62.937
0.56,-1.275,61.973
0.53,-1.087,62.24
0.68,-0.9,61.556
0.6,-1.025,62.497
0.56,-1.025,62.951
0.64,-1.025,62.178
0.73,-0.9,61.4
0.72,-0.963,61.344
0.67,-0.9,62.237
0.64,-0.963,62.068
0.7,-1.087,61.34
0.68,-1.15,61.666
0.7,-1.025,61.34
0.66,-1.212,62.181
0.74,-1.15,61.292
0.61,-1.15,61.9
0.66,-1.337,61.443
0.81,-0.9,60.699
0.64,-1.275,62.205
0.75,-1.025,60.689
0.8,-1.087,60.2
0.82,-1.025,60.59
0.84,-1.087,60.262
0.86,-1.275,60.431
0.9,-1.025,60.106
0.85,-0.963,60.733
0.81,-1.15,60.974
0.82,-1.025,60.921
0.84,-1.087,61.007
0.85,-1.087,60.953
0.76,-1.15,61.98
0.88,-1.025,60.49
0.98,-0.963,59.592
1.04,-1.087,59.1
0.79,-0.963,61.053
0.88,-1.15,59.964
0.92,-1.025,59.638
0.88,-1.212,59.853
0.77,-1.025,60.692
0.85,-1.337,60.125
0.87,-1.212,60.488
0.88,-1.087,60.324
0.8,-1.025,61.11
0.71,-1.025,62.053
0.7,-1.275,61.696
0.66,-1.275,62.344
0.77,-1.275,61.434
0.84,-1.025,60.952
0.86,-1.025,60.707
0.84,-0.963,61.144
0.81,-1.087,61.139
0.76,-1.15,61.542
0.72,-1.275,61.754
0.69,-1.275,61.968
0.88,-0.963,60.931
0.85,-1.087,61.036
0.9,-1.025,60.824
0.79,-1.275,61.794
0.74,-1.15,62.086
0.71,-1.087,61.889
0.75,-1.275,61.787
0.66,-1.337,62.48
0.5,-1.275,63.373
0.39,-1.4,63.946
0.45,-1.462,63.445
0.43,-1.4,63.415
0.39,-1.462,63.865
0.46,-1.4,63.123
0.36,-1.462,63.941
0.28,-1.65,64.302
0.36,-1.587,63.753
0.32,-1.525,63.88
0.38,-1.587,63.541
0.32,-1.462,64.068
0.14,-1.65,65.793
0.32,-1.587,63.987
0.42,-1.65,63.44
0.31,-1.65,64.254
0.34,-1.587,63.937
0.35,-1.337,63.966
0.31,-1.4,64.12
0.32,-1.462,64.523
0.28,-1.65,64.836
0.28,-1.4,64.676
0.3,-1.525,64.999
0.23,-1.525,65.04
0.37,-1.525,64.023
0.28,-1.712,64.649
0.24,-1.712,64.695
0.18,-1.587,65.191
0.08,-1.65,65.782
0.19,-1.275,65.325
0.28,-1.275,64.756
0.34,-1.275,64.286
0.35,-1.587,64.287
0.34,-1.4,64.687
0.34,-1.4,64.687
0.31,-1.587,64.708
0.3,-1.525,64.786
0.26,-1.587,65.629
0.46,-1.275,63.905
0.48,-1.275,64.069
0.34,-1.462,65.166
0.28,-1.4,65.341
0.4,-1.462,64.751
0.41,-1.212,64.405
0.4,-1.337,64.591
0.32,-1.4,65.455
0.32,-1.337,65.216
0.44,-1.212,64.464
0.42,-1.15,64.674
0.42,-1.15,64.781
0.54,-1.025,63.919
0.52,-1.15,63.996
0.44,-1.15,65.025
0.39,-1.275,65.414
0.48,-1.15,64.418
0.44,-1.212,64.758
0.44,-1.337,64.544
0.4,-1.212,64.804
0.38,-1.15,64.934
0.46,-1.025,64.708
0.51,-1.087,64.155
0.42,-1.087,65.074
0.48,-1.212,64.364
0.5,-1.275,64.207
0.44,-1.275,64.437
0.44,-1.087,64.838
0.49,-1.15,64.473
0.36,-1.275,65.17
0.42,-1.337,64.941
0.34,-1.212,65.591
0.34,-1.525,65.379
0.34,-1.525,65.299
0.4,-1.337,65.097
0.4,-1.4,64.938
0.34,-1.65,65.299
0.34,-1.587,65.591
0.38,-1.337,65.227
0.38,-1.462,65.2
0.38,-1.462,65.12
0.46,-1.462,64.521
0.52,-1.15,64.478
0.39,-1.212,65.467
0.28,-1.025,66.267
0.3,-1.337,65.716
0.34,-1.15,65.193
0.38,-1.275,65.2
0.38,-1.4,65.333
0.36,-1.337,65.806
0.38,-1.275,65.837
0.42,-1.15,65.87
0.36,-1.15,65.939
0.26,-1.4,67.13
0.33,-1.4,65.907
0.35,-1.275,65.91
0.37,-1.212,65.596
0.42,-1.462,65.579
0.35,-1.462,65.91
0.35,-1.275,65.831
0.38,-1.337,65.651
0.42,-1.275,65.711
0.36,-1.462,66.334
0.38,-1.337,66.312
0.35,-1.212,66.412
0.36,-1.4,66.334
0.34,-1.212,66.278
0.3,-1.4,66.323
0.39,-1.275,66.234
0.32,-1.15,66.643
0.24,-1.4,66.995
0.26,-1.337,67.313
0.23,-1.337,67.49
0.18,-1.337,67.923
0.2,-1.212,67.953
0.18,-1.212,68.26
0.22,-1.212,68.086
0.22,-1.275,68.216
0.24,-1.212,68.479
0.23,-1.025,68.477
0.24,-1.15,68.763
0.24,-1.15,68.943
0.22,-1.087,69.068
0.22,-1.025,69.402
0.2,-0.963,69.655
0.22,-1.087,69.991
0.26,-0.963,69.922
0.24,-1.15,69.944
0.22,-1.025,70.144
0.23,-0.9,70.299
0.12,-1.025,70.71
0.08,-1.15,71.056
0.2,-0.963,70.446
0.1,-1.15,71.035
0.02,-1.15,71.398
0.06,-1.275,71.355
0.06,-1.275,71.431
0.02,-1.275,71.499
0.08,-1.212,71.359
0.24,-1.212,70.86
0.22,-1.15,71.084
0.15,-1.087,71.348
0.15,-0.963,71.373
0.06,-0.9,71.607
0.12,-1.212,71.266
0.14,-1.087,70.916
0.16,-1.337,70.844
0.08,-1.4,71.435
0.13,-1.275,71.066
0.09,-1.275,71.412
0.14,-1.275,71.27
0.2,-1.275,71.207
0.11,-1.275,71.567
0.1,-1.087,71.691
0.2,-0.963,71.03
0.27,-1.087,70.816
0.18,-1.212,71.304
0.2,-1.15,70.979
0.25,-0.963,71.065
0.28,-0.963,70.894
0.32,-0.838,70.724
0.27,-0.9,71.17
0.24,-0.9,71.442
0.24,-0.963,71.29
0.22,-0.963,71.463
0.18,-1.025,71.656
0.15,-0.9,71.801
0.27,-0.9,71.094
0.3,-0.963,70.923
0.26,-1.025,71.219
0.22,-0.9,71.564
0.28,-0.9,71.248
0.38,-0.838,70.863
0.4,-0.9,70.638
0.31,-0.838,70.849
0.3,-0.9,70.948
0.44,-0.9,70.417
0.38,-0.775,70.634
0.3,-0.963,71.125
0.24,-0.963,71.744
0.25,-0.9,71.57
0.3,-0.838,71.302
0.34,-0.713,71.159
0.36,-0.4,71.011
0.38,-0.525,71.116
0.4,-0.65,71.019
0.38,-0.588,71.065
0.48,-0.65,70.527
0.44,-0.775,70.29
0.45,-0.713,70.419
0.45,-0.65,70.572
0.52,-0.713,70.126
0.48,-0.65,70.272
0.46,-0.65,70.242
0.48,-0.588,70.221
0.46,-0.65,70.37
0.48,-0.775,70.527
0.5,-0.588,70.352
0.51,-0.775,70.456
0.44,-0.775,70.773
0.5,-0.588,70.505
0.52,-0.588,70.331
0.46,-0.838,70.675
0.42,-0.65,71.124
0.46,-0.525,70.599
0.5,-0.588,70.429
0.51,-0.65,70.278
0.49,-0.775,70.325
0.58,-0.525,69.882
0.56,-0.65,69.981
0.72,-0.525,69.087
0.76,-0.775,68.837
0.74,-0.65,68.936
0.82,-0.65,68.382
0.92,-0.338,68.089
0.91,-0.4,68.269
0.87,-0.338,68.987
0.9,-0.463,68.605
0.82,-0.463,69.003
0.8,-0.525,68.974
0.81,-0.65,68.665
0.76,-0.4,69.043
0.76,-0.338,68.811
0.78,-0.463,68.608
0.86,-0.212,68.207
0.86,-0.212,68.337
0.88,-0.275,68.445
0.91,-0.338,68.165
0.88,-0.275,68.445
0.89,-0.4,68.447
0.86,-0.4,68.597
0.88,-0.588,68.471
1,-0.4,67.791
0.98,-0.463,67.839
0.96,-0.212,67.992
0.95,-0.275,68.172
0.98,-0.275,67.735
0.96,-0.275,67.757
0.96,-0.212,67.705
1.02,-0.212,67.219
1.09,-0.025,66.838
1.12,-0.025,66.87
1.18,-0.087,66.485
1.16,-0.025,66.561
1.16,-0.087,66.561
1.14,0.037,66.742
1.18,0.037,66.775
1.22,0.1,66.704
1.16,-0.025,66.64
1.3,-0.212,66.004
1.36,-0.15,65.936
1.26,-0.212,66.262
1.2,-0.212,66.779
1.17,-0.212,66.668
1.22,-0.212,66.44
1.26,-0.275,66.368
1.2,-0.025,66.963
1.32,-0.15,66.722
1.32,0.225,66.352
1.3,-0.025,66.269
1.2,-0.087,67.2
1.36,-0.087,64.869
1.36,0.037,64.548
1.59,0.287,62.559
1.6,0.225,63.971
1.68,0.037,60.318
1.94,0.287,57.981
1.93,0.287,59.217
1.92,0.35,59.215
1.94,0.475,58.291
2.05,0.412,57.234
2.13,0.475,57.246
2.11,0.412,57.527
2.04,0.537,59.291
1.99,0.412,59.618
2.13,0.287,57.785
2.14,0.412,57.362
2.06,0.163,58.452
2.16,0.475,57.705
2.12,0.287,57.897
2.32,0.537,55.733
2.43,0.6,55.117
2.38,0.662,55.656
2.46,0.725,55.236
2.53,0.475,54.582
2.52,0.537,55.015
2.43,0.537,56.238
2.46,0.537,56.242
2.47,0.662,56.043
2.45,0.6,56.47
2.6,0.787,54.68
2.64,0.725,55.437
2.52,0.725,55.447
2.52,0.725,56.022
2.76,0.787,53.861
2.71,0.85,54.754
2.74,0.85,53.829
2.67,0.85,54.487
2.7,1.1,54.346
2.9,1.163,53.823
2.78,1.163,55.111
2.74,1.038,55.538
2.68,0.975,54.836
2.72,1.038,55.16
2.69,1.038,54.925
2.73,1.288,54.554
2.78,1.038,53.456
2.7,1.1,55.532
2.68,1.038,54.721
2.71,1.038,54.638
2.76,0.912,54.21
2.78,0.912,54.648
2.77,0.975,54.473
2.81,0.912,53.927
2.87,0.912,53.352
2.87,0.975,53.293
2.78,0.975,54.706
2.9,0.975,52.77
2.84,0.787,54.744
2.9,0.975,53.59
2.91,1.1,55.073
2.96,1.163,54.646
3.05,1.163,52.733
3,1.163,53.458
3,1.225,54.042
3.06,1.35,53.788
3.18,1.35,53.806
3.24,1.35,53.815
3.24,1.35,52.848
3.25,1.35,52.791
3.25,1.35,52.908
3.22,1.413,52.757
3.28,1.225,54.112
3.23,1.475,54.57
3.35,1.413,52.952
3.43,1.538,52.67
3.5,1.538,52.149
3.52,1.788,52.034
3.5,1.538,52.621
3.48,1.663,52.146
3.49,1.663,52.678
3.4,1.663,53.077
3.54,1.663,51.236
3.48,1.725,52.087
3.52,1.663,51.945
3.51,1.538,52.121
3.54,1.475,52.715
3.54,1.725,52.627
3.66,1.725,51.58
3.62,1.725,52.018
3.6,1.725,52.547
3.52,1.538,53.388
3.5,1.85,53.033
3.68,1.975,51.908
3.7,1.975,51.645
3.98,2.288,50.851
3.86,2.038,50.953
3.87,2.163,52.968
3.91,2.35,51.852
4.05,2.225,50.322
4.1,2.288,50.089
4.09,2.288,50.597
4.05,2.038,51.426
4.14,2.35,50.873
4.17,2.475,51.175
4.12,2.163,50.631
4.18,2.35,50.19
4.15,2.225,50.605
4.04,2.288,50.381
4.06,2.163,50.354
4.06,2.225,50.144
4.06,2.225,50.354
4.03,2.35,51.156
4.08,2.35,50.864
4.12,2.288,50.959
4.2,2.288,51.15
4.26,2.35,50.8
4.23,2.225,50.347
4.14,2.35,51.558
4.1,2.35,50.389
4.15,2.288,50.396
4.08,2.35,50.685
4.16,2.663,50.547
4.08,2.413,50.326
4.04,2.413,51.217
4,2.663,52.368
4.12,2.413,50.989
4.14,2.413,51.23
4.16,2.475,53.51
4.18,2.663,51.504
4.34,2.725,52.771
4.27,2.913,55.394
4.2,2.913,57.456
4.46,2.913,54.899
4.29,2.85,53.176
4.32,2.788,50.928
4.39,2.913,50.548
4.4,2.975,50.909
4.44,2.913,52.223
4.49,2.913,50.742
4.58,2.913,50.754
4.55,3.038,49.97
4.57,3.225,50.633
4.74,3.663,49.695
4.92,3.475,50.471
4.84,3.6,49.316
4.79,3.85,49.913
4.73,4.037,49.633
4.78,4.475,49.64
4.94,4.85,49.42
5.02,5.037,50.755
5.27,5.6,53.318
5.22,5.662,49.518
5.15,5.725,49.146
5,5.975,49.519
5.35,6.537,50.68
5.28,6.287,48.921
4.95,6.1,48.938
5.02,6.412,50.245
5.1,6.6,51.782
5.1,6.912,49.321
5.08,6.975,49.258
5.21,6.912,48.699
5.18,6.725,48.786
5,6.6,49.61
5.01,6.6,50.514
5.07,7.037,49.679
5.27,7.225,51.209
5.24,6.912,49.944
5.38,7.287,50.053
5.22,7.287,49.549
5.44,7.725,49.88
5.26,7.287,50.608
5.28,7.287,51.18
5.25,7.287,50.246
5.66,7.6,51.143
5.92,7.787,50.066
5.84,7.85,48.965
5.65,7.787,48.94
5.88,7.912,48.97
6.17,8.1,48.552
5.72,7.6,48.736
5.34,7.35,49.776
5.5,7.6,50.941
5.84,7.975,50.657
5.41,7.6,49.846
5.35,7.6,49.627
5.22,7.537,49.73
5.66,7.85,49.88
5.9,8.037,49.428
6.13,8.1,50.306
5.71,8.162,49.251
5.76,8.412,49.076
5.72,8.1,49.101
5.66,8.037,50.272
5.68,8.412,49.792
5.98,8.1,49.681
5.98,8.475,49.923
5.76,8.1,49.984
5.84,7.975,49.238
6.12,8.662,51.805
6.52,8.662,48.933
6.23,8.725,48.346
6.17,8.787,49.343
5.99,8.725,48.589
5.62,8.725,49.36
5.69,8.225,50.185
5.76,8.287,50.135
5.91,8.725,49.762
5.89,8.725,49.85
5.94,8.787,49.827
6.18,9.162,49.98
6.5,9.162,51.409
6.75,9.037,49.238
6.72,9.475,49.142
6.68,9.162,51.374
6.57,8.912,50.727
6.16,8.85,49.432
5.95,8.912,49.677
6.2,9.35,50.586
5.9,9.225,49.489
5.92,9.1,49.703
5.9,8.975,49.791
5.87,9.225,50.361
6.22,9.225,50.98
6.3,9.35,48.264
6.3,9.412,49.572
6.08,9.037,49.088
6.25,9.537,52.182
6.24,9.287,50.079
6.52,9.475,50.871
6.02,8.537,49.05
6.54,9.287,49.877
6.61,9.725,50.19
6.18,9.225,49.465
6,8.787,48.682
5.82,8.6,49.326
5.96,8.725,49.618
6.18,8.85,49.617
6.06,9.225,49.328
6.36,9.475,50.035
6.38,9.475,49.249
6.16,8.537,48.886
6.58,9.35,53.3
6.51,9.475,48.505
6.68,9.475,48.374
6.16,8.537,49.402
6.26,8.85,49.719
6.75,9.85,50.36
6.16,8.787,47.695
6.66,9.35,49.651
6.59,9.475,48.729
6.78,9.725,50.243
6.81,9.912,48.728
5.96,8.475,48.311
6.46,9.35,48.803
6.6,9.662,48.913
6.76,9.912,50.089
6.07,8.662,47.806
6.28,9.287,49.175
6.26,9.412,49.021
6.76,9.725,49.604
7.06,10.35,50.372
7.12,10.412,48.646
6.81,10.287,48.147
6.58,9.6,47.81
6.95,9.912,50.689
7.05,9.85,48.576
6.74,9.85,47.309
6.82,9.725,47.534
7,10.037,48.11
7.22,10.6,50.816
7.3,10.662,47.627
7.26,10.537,48.144
6.74,9.475,48.627
6.9,10.162,48.464
7.23,10.912,49.119
7.32,9.912,49.283
7.12,10.475,50.682
7.29,10.412,48.638
7.44,10.975,48.566
7.22,10.475,48.751
7.08,10.287,47.136
6.8,10.037,47.624
6.74,10.225,47.062
7.12,10.287,49.774
6.98,10.037,47.308
6.79,9.475,48.083
6.96,10.225,48.533
6.97,10.662,47.184
7.29,11.037,48.178
7.48,11.037,50.701
7.33,10.725,47.969
7.28,11.225,50.129
7.12,10.725,48.279
7.55,11.35,51.856
7.19,10.912,47.612
7.2,9.975,48.228
7.35,10.412,48.952
6.86,10.1,47.324
7.27,11.162,49.032
7.28,11.1,49.064
6.96,10.412,48.319
6.82,9.537,47.226
6.79,9.975,48.755
7.18,10.537,49.234
6.85,10.037,48.09
7.38,10.975,51.952
7.21,11.037,47.953
6.97,10.475,50.238
7.3,11.1,48.792
7.23,10.725,49.027
7.62,11.287,47.452
7.42,11.537,47.611
6.84,10.35,47.229
7.4,11.162,50.115
7.76,11.725,47.963
7.57,11.162,47.476
7.28,11.225,46.976
7.44,11.35,47.151
7.31,10.662,47.073
7.72,11.6,48.388
7.64,11.787,48.255
7.54,10.975,47.596
7.84,11.725,48.434
7.5,11.35,47.621
7.21,10.912,47.707
7.48,11.287,47.249
7.21,10.662,46.968
7.5,11.1,47.868
7.88,11.662,47.393
7.55,10.85,46.515
7.78,11.537,49.375
7.94,11.787,49.091
7.54,11.662,45.862
7.68,11.725,47.829
6.88,10.6,46.74
7.21,10.412,46.596
7.12,10.225,47.45
7.42,11.1,47.21
7.36,11.287,46.77
7.54,11.787,46.824
7.39,10.725,46.588
7.6,11.35,51.261
7.96,12.162,53.2
8.05,11.787,46.423
7.58,11.787,45.898
7.98,12.162,52.186
7.79,12.287,45.799
7.84,12.225,45.587
7.74,12.287,46.787
7.39,11.662,46.247
7.66,12.162,47.148
7.96,12.35,47.063
8.14,12.725,46.869
7.71,10.85,45.54
7.28,11.287,47.931
7.77,11.662,47.286
7.96,11.912,46.629
7.26,10.287,45.671
7.55,10.85,46.856
8.08,12.162,51.478
8.28,12.725,47.475
8.42,12.85,46.997
8.2,12.787,46.317
8.18,12.475,46.657
8.5,12.85,47.812
8.68,13.225,47.897
8.54,12.475,46.981
7.84,11.6,46.272
7.98,11.412,46.29
8.42,12.162,50.526
8.26,11.85,45.67
8.4,11.912,47.242
8.46,12.412,45.976
8.38,12.225,47.642
8.35,11.85,46.957
8.16,11.85,45.001
8.36,12.037,51.848
8.41,12.725,51.101
8.45,12.162,48.298
7.96,11.287,47.619
7.65,11.162,45.533
8.18,11.912,45.879
8.06,11.912,45.801
7.68,11.037,45.817
7.71,10.662,45.196
7.84,11.975,46.893
7.97,11.412,45.134
8.11,11.725,46.617
8.44,12.412,47.989
7.98,11.662,44.697
7.96,11.787,44.82
8.46,12.162,47.064
8.05,11.662,45.925
8.13,11.975,46.059
7.9,11.662,45.188
8.32,11.975,45.334
7.91,11.787,45.158
8.02,11.412,48.15
8.39,12.287,45.123
8.6,12.35,46.367
8.32,12.162,45.208
8.17,11.787,46.127
8.2,12.162,45.912
7.87,12.225,45.809
8.2,12.287,46.814
8.28,12.662,49.105
8.14,12.037,46.403
8.24,12.6,47.624
8.03,11.537,45.236
8.56,12.412,49.662
8.65,12.162,46.747
8.36,12.475,46.928
8.48,11.662,45.853
8.12,11.975,45.027
8.4,12.412,47.366
8.32,12.6,46.55
8.34,12.037,46.553
7.92,12.037,44.815
8.07,12.037,47.448
8.32,11.787,47.665
7.81,11.662,45.177
8.09,12.037,47.975
8.02,11.787,44.733
8.22,12.225,46.537
7.84,11.412,44.805
8.12,11.787,45.153
8.49,11.912,45.636
8.14,11.912,45.249
8.5,12.162,46.604
8.17,12.162,46.22
8.21,12.162,45.508
8.05,12.225,45.081
8.13,12.162,45.31
8.52,12.475,48.983
8.46,11.975,44.943
8.42,11.912,44.687
8.65,12.287,45.468
8.72,12.787,47.778
8.84,12.6,45.366
8.87,12.85,45.526
8.54,12.537,45.141
8.33,12.225,45.366
8.57,11.787,47.233
8.72,12.225,46.725
8.92,12.412,46.251
8.93,12.725,47.155
8.77,12.287,45.044
8.4,11.787,45.218
8.2,11.725,45.037
8.42,12.037,46.935
8.12,11.412,45.09
8.5,11.912,46.635
8.16,11.537,45.627
8.84,12.162,47.392
8.46,11.975,45.445
8.54,11.537,47.724
8.43,11.725,44.877
8.25,11.6,45.95
7.89,11.412,44.749
8.38,12.162,47.24
7.92,11.85,44.47
8.14,11.85,44.904
8.62,12.6,47.766
8.76,12.162,44.854
8.72,12.787,45.789
8.66,12.475,45.438
8.75,12.287,46.012
8.56,12.037,45.144
8.72,12.037,45.414
8.56,11.162,45.332
8.38,11.787,45.372
8.68,12.725,46.657
8.8,11.85,44.796
8.69,11.537,45.473
8.36,11.662,46.679
8.71,11.975,47.313
8.39,12.225,46.497
9,12.537,47.257
8.84,12.725,45.96
8.8,13.225,45.486
8.91,12.725,48.973
8.6,12.412,45.18
8.68,11.975,45.472
8.98,12.662,46.975
9.1,12.787,47.951
8.93,12.225,46.253
8.99,12.037,47.442
8.88,12.287,44.365
8.92,12.6,44.936
8.5,11.6,43.055
8.35,12.037,46.709
8.2,11.1,43.4
8.03,10.85,45.142
8.4,11.287,44.528
8.68,11.662,44.75
8.14,11.225,44.339
8.3,11.225,44.075
8.93,11.412,44.937
9.2,12.725,48.334
8.41,11.725,43.171
8.68,11.787,45.847
8.91,12.287,44.116
8.61,11.912,44.458
8.76,11.412,45.575
8.56,12.037,49.784
8.62,11.787,43.766
8.32,11.287,44.077
8.61,11.725,44.333
8.92,12.287,46.874
8.72,11.975,44.849
9.04,12.85,47.045
8.93,12.412,44.434
8.6,11.85,43.035
8.8,12.725,46.112
9.08,12.85,44.452
9.5,13.287,48.373
9.62,13.6,45.461
8.64,11.787,42.754
8.92,12.287,44.149
8.98,12.475,43.745
8.36,11.725,43.26
8.71,11.725,44.533
8.81,12.162,47.047
8.59,11.725,44.204
8.09,11.1,43.892
8.2,11.412,44.472
9.06,12.6,48.008
9.07,12.85,46.083
8.9,12.725,43.988
9.46,13.35,48.461
8.86,12.787,43.984
8.59,12.85,43.667
9.02,13.1,44.161
8.98,12.787,44.912
8.96,12.662,46.786
9.08,12.6,45.019
9.2,12.6,43.454
9.14,12.787,44.175
9.61,13.662,49.188
9.32,13.412,43.595
9.55,13.787,44.95
9.37,13.725,43.886
9.79,14.1,48.904
9.45,13.975,44.717
9.5,13.537,43.553
9.25,12.975,45.165
9.4,13.1,44.206
9.36,12.35,43.663
8.69,12.162,42.95
9.42,12.725,49.163
9.11,12.537,43.887
9.04,12.037,43.308
9.14,12.662,47.026
9.45,12.912,45.252
9.28,12.787,43.844
8.69,11.975,42.377
9.16,12.537,44.177
9.29,11.912,45.201
8.77,11.912,42.642
9.26,12.725,43.968
9.16,12.35,42.336
8.52,11.412,42.39
9.04,12.412,44.005
9.18,12.6,43.388
9.54,13.287,46.765
9.7,13.162,43.354
9.28,12.975,43.082
9.49,12.725,44.09
9.28,12.6,42.094
9.05,12.35,42.674
9.31,12.537,43.499
9.28,12.412,42.509
9.38,12.037,42.648
9.12,11.975,42.523
9.38,12.725,45.118
9.38,12.662,46.184
9.86,13.412,46.368
9.6,12.975,43.151
9.34,13.1,43.47
9.29,12.85,42.51
9.69,13.162,42.588
9.42,13.1,44.713
9.26,12.537,42.921
9.22,12.725,42.661
9.07,11.975,43.026
9.51,12.725,43.459
9.32,12.912,44.102
9.22,12.725,43.9
9.99,13.35,49.3
9.6,13.35,41.97
9.58,13.6,44.259
9.21,12.975,43.201
9.18,13.1,43.895
9.84,13.35,46.084
9.62,13.1,42.963
9.32,12.85,41.746
9.12,12.725,43.064
9.12,12.475,42.618
8.86,12.475,42.333
8.99,12.537,43.683
9.09,12.725,43.092
8.64,12.162,44.493
9.34,12.975,48.291
8.86,12.225,44.709
8.76,11.725,44.287
8.52,11.1,44.888
8.84,11.662,45.146
9.35,12.35,48.6
9.34,12.162,45.05
9.06,12.037,45.456
9.12,12.162,44.204
9.54,12.787,50.282
9.04,12.537,45.202
9.24,12.35,45.415
8.92,12.475,44.748
9.4,12.85,46.81
9.54,12.912,45.64
9.4,12.412,47.059
9.52,12.912,45.323
9.56,13.162,45.893
9.3,12.787,44.194
9.26,12.225,45.574
9.66,12.85,47.744
9.04,12.037,43.942
9.16,12.225,44.177
9.34,12.287,43.597
8.98,12.412,44.156
9.41,12.537,44.049
9.4,12.6,43.223
9.1,11.787,44.012
9.14,11.787,43.51
9.16,11.975,43.703
9.34,12.162,45.239
9.3,12.287,44.951
9.36,11.787,44.17
9.46,11.912,45.222
9.04,11.912,43.435
8.93,11.787,42.914
9.49,12.287,46.197
9.55,12.6,43.241
9.3,12.162,43.656
9.56,12.412,46.331
9.21,12.162,43.074
9.16,12.037,44.177
9.32,12.037,44.133
9.27,12.35,47.043
9.2,11.85,44.245
9.55,12.162,47.637
9.31,11.787,43.404
9.68,12.037,45.06
9.54,11.975,44.98
9.4,11.85,43.921
9.42,11.912,42.94
9.19,11.725,43.389
9.03,11.85,42.926
9.46,12.225,44.687
9.48,12.162,44.941
9.32,11.85,44.354
9.47,11.975,44.908
9.38,11.912,43.03
9.35,12.287,44.389
9.55,12.162,44.192
9.18,11.6,44.81
8.77,10.912,43.91
9.12,11.787,43.951
9.02,11.725,43.591
9.5,11.787,44.218
9.39,11.725,46.31
9.39,11.412,44.804
9.8,12.037,50.286
9.32,11.537,44.701
9.3,11.287,43.624
9.36,11.6,43.092
9.18,11.787,44.243
9.32,11.912,43.975
9.18,12.037,42.848
9.27,11.787,44.191
9.38,12.162,44.045
9.18,12.037,42.625
9.45,12.162,45.629
9.28,11.787,43.97
9.21,11.787,43.899
8.96,11.6,43.109
9.44,11.85,47.126
9.08,11.35,42.995
9.41,11.412,43.542
9.2,11.787,42.723
9.15,11.85,42.622
9.3,11.975,44.951
9.26,11.85,43.207
9.14,11.537,44.175
9.54,11.662,45.891
9.39,11.787,45.151
9.31,11.412,44.195
9.5,12.037,47.32
9.5,12.162,43.616
9.97,12.412,49.697
9.7,12.162,45.408
9.77,12.287,44.25
9.55,12.35,42.859
9.64,11.787,42.965
9.65,11.85,43.157
9.39,11.662,42.426
9.22,10.787,43.647
9.52,11.6,44.883
9.3,11.725,42.128
8.94,10.912,42.725
9.12,11.225,43.666
9.54,11.787,46.297
9.75,11.787,46.792
9.36,11.412,43.536
9.32,11.412,42.96
9.4,11.412,43.763
9.18,10.912,41.859
9.26,11.1,42.857
9.46,11.662,43.135
9.59,12.162,46.116
9.7,12.412,45.691
9.43,11.725,44.209
9.68,12.037,46.721
9.6,11.787,44.64
9.52,11.412,44.22
9.49,11.662,43.805
9.27,11.35,42.699
9.41,11.662,42.843
9.31,11.725,42.544
9.17,11.35,42.401
9.28,11.412,43.241
9.48,11.662,42.117
9.32,11.35,42.003
9.37,11.412,42.072
9.37,11.412,43.633
9.38,11.662,42.521
9.24,11.287,43.173
9.24,11.537,42.95
9.29,11.35,44.035
9.42,11.162,45.97
9.24,11.225,42.632
9.36,11.662,43.6
9.67,11.412,48.241
9.55,11.662,45.358
9.82,12.162,45.234
9.8,12.225,43.429
9.48,11.412,42.915
9.58,11.662,43.403
9.48,11.412,45.036
9.33,10.725,43.152
9.45,11.037,43.959
9.34,10.6,43.248
9.3,10.787,42.575
9.2,10.537,42.436
9.52,11.162,45.229
9.42,11.412,41.79
9.31,11.287,42.257
