0.44,-0.65,59.781
0.46,-0.65,59.784
0.42,-0.838,59.805
0.43,-0.838,59.779
0.44,-0.713,59.836
0.44,-0.65,59.864
0.47,-0.212,59.813
0.46,-0.4,59.701
0.52,-0.212,59.683
0.48,-0.15,59.704
0.52,0.1,59.711
0.5,-0.212,59.763
0.54,-0.275,59.825
0.58,-0.212,59.915
0.52,-0.275,59.988
0.52,-0.463,60.043
0.57,-0.463,60.134
0.6,-0.212,60.029
0.48,-0.338,60.037
0.52,-0.338,60.016
0.5,-0.338,60.04
0.52,-0.4,60.071
0.49,-0.4,60.149
0.56,-0.212,60.105
0.64,-0.087,60.035
0.63,-0.025,59.923
0.59,-0.212,60.055
0.56,-0.4,60.133
0.56,-0.525,60.16
0.56,-0.338,60.133
0.76,-0.087,59.944
0.68,-0.212,60.014
0.58,-0.212,60.136
0.6,-0.338,60.084
0.66,-0.087,59.928
0.61,-0.212,59.92
0.66,-0.212,59.789
0.64,-0.212,59.869
0.62,-0.275,59.894
0.64,-0.212,59.814
0.62,-0.275,59.921
0.7,0.037,59.851
0.73,-0.15,59.551
0.75,-0.275,59.638
0.72,-0.338,59.577
0.87,-0.212,59.518
0.9,-0.087,59.328
0.9,-0.15,59.328
0.9,-0.212,59.217
0.92,-0.15,59.192
0.9,-0.4,59.189
0.92,-0.463,59.22
0.88,-0.4,59.242
0.86,-0.4,59.322
0.88,-0.4,59.381
0.82,-0.588,59.454
0.81,-0.65,59.369
0.78,-0.65,59.253
0.86,-0.087,59.21
0.83,-0.087,59.15
0.79,-0.4,59.115
0.84,-0.463,59.123
0.88,-0.463,59.046
0.88,-0.65,58.935
0.86,-0.588,58.987
0.86,-0.275,59.015
0.86,-0.463,59.015
0.78,-0.463,59.086
0.82,-0.4,59.176
0.82,-0.212,59.148
0.9,-0.338,59.133
0.82,-0.212,59.176
0.78,-0.212,59.281
0.81,-0.212,59.258
0.82,-0.212,59.287
0.76,-0.4,59.333
0.73,-0.4,59.412
0.72,-0.463,59.382
0.73,-0.713,59.44
0.71,-0.463,59.52
0.66,-0.65,59.539
0.66,-0.713,59.651
0.62,-0.838,59.727
0.6,-0.775,59.862
0.6,-0.65,59.835
0.55,-0.9,59.993
0.54,-0.9,60.074
0.56,-0.9,59.994
0.52,-0.713,60.043
0.48,-0.963,60.092
0.56,-0.713,60.133
0.62,-0.775,60.087
0.56,-0.9,60.16
0.44,-0.775,60.279
0.44,-0.9,60.334
0.41,-1.15,60.329
0.37,-1.15,60.488
0.34,-0.775,60.593
0.36,-0.713,60.651
0.37,-0.713,60.625
0.37,-0.775,60.653
0.32,-0.838,60.782
0.32,-0.963,60.837
0.28,-1.025,60.913
0.25,-0.963,60.908
0.27,-0.9,60.911
0.31,-0.713,60.973
0.27,-0.838,61.076
0.28,-0.775,61.078
0.26,-1.025,61.129
0.28,-0.9,61.269
0.26,-0.9,61.539
0.3,-0.588,61.519
0.28,-0.588,61.434
0.26,-0.65,61.485
0.27,-0.838,61.514
0.27,-0.65,61.541
0.22,-0.713,61.615
0.28,-0.775,61.652
0.32,-1.025,61.632
0.34,-0.838,61.717
0.39,-0.525,61.671
0.29,-0.9,62.036
0.34,-0.65,62.316
0.34,-0.775,62.425
0.4,-0.9,62.544
0.38,-0.9,62.541
0.36,-0.713,62.456
0.31,-0.838,62.556
0.32,-0.775,62.557
0.32,-0.9,62.639
0.28,-0.9,62.713
0.24,-0.9,62.733
0.32,-0.588,62.72
0.26,-0.65,62.737
0.19,-0.838,62.887
0.15,-0.9,62.961
0.14,-0.9,63.013
0.17,-0.9,63.073
0.21,-0.9,63.107
0.11,-0.9,63.143
0.09,-1.15,63.301
0.12,-0.9,63.388
0.18,-1.087,63.344
0.28,-0.838,63.362
0.48,-0.525,63.289
0.4,-0.463,63.598
0.38,-0.588,63.729
0.4,-0.525,64.001
0.4,-0.4,64.082
0.36,-0.4,64.236
0.4,-0.4,64.27
0.46,-0.338,64.361
0.46,-0.525,64.441
0.42,-0.588,64.541
0.4,-0.65,64.591
0.36,-0.713,64.69
0.32,-0.65,64.817
0.31,-0.525,64.921
0.29,-0.838,64.971
0.38,-0.525,65.04
0.4,-0.588,65.15
0.48,-0.275,65.192
0.38,-0.9,65.28
0.28,-0.775,65.474
0.26,-0.775,65.603
0.24,-0.838,65.705
0.33,-0.65,65.801
0.3,-0.713,65.848
0.3,-0.65,65.954
0.28,-0.838,66.03
0.26,-0.65,66.131
0.26,-0.838,66.131
0.28,-0.588,66.135
0.25,-0.463,66.156
0.26,-0.4,66.184
0.25,-0.4,66.182
0.25,-0.65,66.34
0.16,-0.713,66.482
0.16,-0.838,66.534
0.16,-0.9,66.561
0.12,-0.9,66.606
0.12,-0.9,66.684
0.21,-0.588,66.675
0.16,-0.963,66.718
0.26,-0.525,66.763
0.3,-0.4,66.744
0.23,-0.525,66.731
0.3,-0.525,66.744
0.34,-0.525,66.751
0.41,-0.525,66.738
0.4,-0.463,66.789
0.36,-0.525,66.834
0.33,-0.65,66.959
0.38,-0.463,66.942
0.35,-0.713,66.937
0.42,-0.65,66.924
0.42,-0.463,66.924
0.46,-0.463,66.852
0.44,-0.338,66.875
0.46,-0.338,66.879
0.45,-0.4,66.903
0.46,-0.588,66.957
0.5,-0.4,66.912
0.43,-0.463,66.952
0.52,-0.15,66.995
0.54,-0.212,66.946
0.62,-0.212,66.908
0.56,-0.212,66.897
0.51,-0.212,67.019
0.59,-0.15,66.955
0.6,-0.212,66.878
0.6,-0.212,66.905
0.58,-0.15,66.98
0.6,-0.025,67.036
0.58,-0.212,66.953
0.45,-0.275,67.113
0.5,-0.087,67.358
0.58,-0.087,67.189
0.59,-0.15,67.086
0.6,-0.212,67.141
0.6,-0.15,67.167
0.62,-0.087,67.144
0.6,-0.212,67.141
0.64,-0.212,67.096
0.65,-0.025,67.071
0.64,-0.025,67.148
0.68,-0.025,67.103
0.66,-0.15,67.047
0.63,0.037,67.12
0.62,0.287,67.171
0.62,0.037,67.171
0.63,0.225,67.199
0.67,0.1,67.206
0.68,0.287,67.156
0.64,0.287,67.227
0.66,0.037,67.23
0.7,0.163,67.317
0.7,0.225,67.238
0.72,0.287,67.111
0.74,0.163,67.062
0.76,0.475,67.144
0.8,0.537,67.021
0.82,0.537,66.867
0.85,0.6,66.898
0.84,0.287,66.818
0.86,0.537,66.795
0.84,0.35,66.844
0.83,0.287,66.842
0.93,0.287,66.729
0.9,0.225,66.671
0.93,0.287,66.624
0.89,0.35,66.695
0.92,0.475,66.701
0.92,0.35,66.622
0.94,0.475,66.599
0.96,0.35,66.629
1.02,0.537,66.561
1.01,0.475,66.48
1.09,0.537,66.442
1.12,0.537,66.421
1.1,0.537,66.471
1.05,0.6,66.461
1.1,0.6,66.418
1.09,0.6,66.469
1.16,0.537,66.297
1.2,0.6,66.119
1.22,0.662,66.043
1.3,0.662,65.925
1.26,0.787,65.864
1.36,0.787,65.723
1.36,0.725,65.617
1.33,0.787,65.558
1.36,0.725,65.43
1.36,0.787,65.27
1.36,0.725,65.244
1.36,0.787,65.297
1.36,0.662,65.217
1.36,0.725,65.324
1.36,0.912,65.27
1.36,0.725,65.137
1.36,0.6,65.083
1.44,0.85,64.991
1.38,0.787,65.007
1.43,0.912,65.016
1.53,0.725,64.605
1.52,0.725,64.603
1.6,0.975,64.483
1.62,0.85,64.298
1.62,0.912,64.245
1.68,0.85,64.174
1.74,1.163,64.104
1.88,0.787,63.181
1.95,1.225,63.193
1.91,0.975,62.778
1.98,0.975,62.353
2.02,1.1,62.086
1.99,1.35,62.053
2.13,1.225,61.72
2.12,1.163,61.47
2.18,1.225,61.315
2.16,1.225,61.201
2.18,1.1,61.094
2.24,1.038,60.993
2.34,1.163,60.594
2.25,1.225,60.579
2.34,1.475,60.372
2.34,1.288,60.177
2.39,1.413,59.962
2.42,1.288,59.939
2.4,1.35,59.825
2.38,1.413,59.654
2.38,1.35,59.598
2.42,1.413,59.52
2.34,1.038,59.703
2.42,1.288,59.548
2.54,1.475,59.147
2.5,1.413,59.113
2.46,1.288,59.106
2.56,1.475,58.926
2.55,1.35,58.84
2.54,1.163,58.726
2.52,1.288,58.863
2.53,1.475,58.668
2.68,1.475,58.155
2.79,1.663,57.975
2.88,1.725,57.79
2.82,1.663,57.667
2.88,1.788,57.62
2.88,1.788,57.506
2.92,1.725,57.342
2.88,1.663,57.392
2.77,1.663,57.461
2.78,1.538,57.32
2.8,1.538,57.095
2.98,1.725,56.923
3.01,1.725,56.699
2.96,1.725,56.606
2.86,1.725,56.876
2.92,1.725,56.914
3.11,1.788,56.572
3.19,2.038,56.24
3.18,1.85,56.094
3.12,1.975,56.172
3.16,1.913,56.063
3.14,1.975,56.002
3.23,1.975,55.843
3.19,1.975,55.779
3.26,2.038,55.732
3.36,2.1,55.575
3.43,2.038,55.701
3.48,2.1,55.795
3.6,2.1,55.582
3.7,2.225,55.539
3.8,2.538,55.526
4,2.788,55.266
4.1,3.163,54.845
4.06,3.413,54.577
4.25,3.725,54.343
4.31,3.663,54.118
4.31,3.913,53.913
4.36,3.975,53.627
4.6,4.287,53.368
4.84,4.412,53.167
4.8,4.225,53.22
4.74,4.537,52.858
4.78,4.662,52.834
4.71,4.725,52.439
4.78,4.725,52.242
4.86,4.662,52.134
4.84,4.912,52.102
4.95,4.725,51.85
4.99,4.975,51.677
5.12,5.225,51.665
5.1,4.85,51.543
5.29,5.162,51.45
5.4,5.412,51.346
5.09,5.6,51.363
5.13,5.6,51.607
4.86,5.475,51.361
5,5.475,51.291
5.18,5.475,51.077
5.15,5.6,50.833
5.16,5.787,50.864
4.98,5.85,50.899
5,6.037,51.051
4.96,5.975,50.747
5.1,5.975,50.826
4.98,5.975,50.809
4.83,5.975,50.669
4.75,6.162,50.478
4.98,5.975,50.51
4.93,6.287,50.533
4.76,6.225,50.329
4.84,6.35,50.13
4.84,6.475,50.07
5,6.787,50.212
4.91,6.85,50.109
4.94,6.537,50.174
5.07,6.85,50.041
5.24,7.225,50.004
5.33,7.1,49.895
5.26,7.162,50.037
5.22,6.725,49.881
5.22,7.225,49.881
5.16,7.225,49.842
4.94,7.162,49.541
5.08,7.35,49.409
5.19,7.35,49.454
5.16,7.6,49.691
5.44,7.662,49.91
5.24,7.412,49.461
5.34,7.1,49.414
5.37,7.225,49.206
5.64,7.6,49.242
5.48,7.537,49.069
5.6,7.225,48.963
5.53,7.787,48.802
5.56,7.6,48.806
5.34,7.662,48.716
5.49,7.725,48.827
5.66,7.85,49.002
5.7,8.35,49.068
5.76,8.037,49.106
5.9,7.975,49.216
5.53,7.6,48.742
5.56,7.6,48.563
5.66,7.912,48.272
5.88,8.225,48.178
6.04,8.1,48.046
5.65,7.6,47.934
5.57,7.85,48.229
5.66,8.1,48.272
5.49,7.1,48.097
5.4,7.6,48.146
5.2,7.412,48.15
5.45,7.6,48.153
5.45,8.037,48.153
5.5,8.225,48.281
5.75,8.537,48.344
5.79,8.725,48.166
5.78,9.1,48.196
5.78,8.225,48.074
5.46,8.6,48.032
5.6,8.475,48.02
5.54,8.412,48.134
5.4,8.037,48.085
5.46,8.475,48.154
5.4,8.287,47.994
5.58,8.287,48.17
5.54,8.037,48.225
5.66,7.725,48.119
5.52,7.225,48.04
5.69,6.787,48.306
5.78,6.225,48.135
5.74,5.975,48.068
5.27,5.662,47.946
5.53,5.475,48.255
5.6,4.912,48.355
5.42,5.475,48.179
5.11,6.225,48.352
5.32,5.6,48.318
5.95,9.35,48.919
5.78,9.225,48.409
5.94,9.1,48.4
6.19,9.85,48.554
5.99,9.85,48.284
6.08,9.912,48.235
6.28,9.85,48.016
6.25,9.912,48.013
6.46,9.975,47.917
6.34,9.85,47.902
6.23,10.037,47.949
6.56,9.475,48.114
6.36,9.6,47.966
6.37,9.475,47.814
6.51,9.85,47.74
6.7,10.1,47.734
6.55,9.85,47.592
6.72,9.975,47.521
6.89,10.225,47.389
6.88,10.225,47.172
7.02,10.35,47.252
6.69,10.037,47.271
6.88,9.725,47.326
6.96,9.287,47.121
6.95,9.287,47.12
7.06,9.662,47.257
7.5,9.725,46.973
7.16,9.287,46.714
6.93,8.475,46.53
7.33,8.912,46.921
6.53,8.725,46.387
6.64,8.975,46.679
6.88,10.037,46.802
7,9.475,46.57
7.12,10.162,46.337
7.31,10.162,46.547
7.46,10.6,46.504
7.32,10.412,46.052
7.36,10.662,46.243
7.21,10.537,46.038
7.48,10.85,46.196
7.21,10.475,46.038
7.48,11.037,46.134
7.6,11.037,46.087
7.32,10.85,45.99
6.96,10.162,45.759
6.97,10.662,45.884
6.66,10.287,45.815
7.06,10.162,46.082
7.21,10.475,46.1
7.12,11.037,45.903
7.39,11.537,45.936
7.46,11.537,45.821
7.72,12.037,46.164
7.37,11.225,45.872
7.42,11.6,45.816
7.16,11.225,45.628
7.68,12.037,45.848
7.29,11.662,45.519
7.2,11.787,45.664
7.26,10.912,45.734
7.58,11.85,45.991
7.8,12.162,46.081
7.58,12.037,45.804
7.51,11.85,45.733
7.51,11.975,45.578
7.22,11.85,45.635
7.49,12.037,45.638
7.34,11.85,45.619
7.68,11.537,45.63
7.32,11.662,45.617
7.28,12.162,45.549
7.05,12.162,45.428
7.21,12.225,45.51
7.51,12.35,45.765
7.78,12.35,45.767
7.76,12.225,45.733
7.68,12.787,45.474
7.78,12.537,45.736
7.67,13.225,45.597
7.57,12.6,45.336
7.76,12.85,45.359
8.07,13.35,45.272
7.47,12.412,45.073
7.89,13.35,45.406
7.83,13.1,45.305
7.89,13.225,45.437
8.19,13.537,45.568
7.84,13.662,45.4
8.05,13.225,45.238
7.82,13.287,45.241
7.87,13.6,45.122
8.04,13.1,45.08
7.89,13.35,44.999
8.07,13.35,45.021
8.26,13.537,44.888
8.06,13.225,44.801
8.34,13.6,45.023
8.4,14.1,44.842
7.9,13.037,44.75
8.4,14.412,44.999
8.51,14.162,44.824
8.34,13.537,44.74
7.9,13.1,44.781
7.75,12.475,44.669
7.42,12.287,44.504
7.85,12.162,44.712
8.14,13.287,44.842
8.12,13.225,44.776
8.32,13.225,44.706
8.21,14.037,44.693
8.41,13.662,44.717
8.42,13.6,44.373
8.34,13.662,44.489
8.56,13.912,44.295
8.54,14.412,44.198
8.5,14.162,44.099
8.4,13.85,44.118
8.19,13.6,44.093
8.16,13.912,44.342
8.06,14.037,44.046
7.96,13.537,44.034
8.14,13.162,44.276
7.9,13.225,44.027
7.79,12.037,44.014
7.84,11.975,44.02
7.81,13.037,44.111
7.99,13.35,44.038
7.97,13.412,44.035
8.09,13.162,44.05
8.24,13.85,44.099
8.24,14.1,44.068
8.43,13.912,44.059
8.08,13.1,43.954
8.2,13.662,44.063
7.89,13.162,43.995
8.13,13.725,43.834
8.5,14.225,43.941
8.34,13.725,43.796
8.52,13.975,44.006
8.38,13.85,43.642
8.42,14.037,43.679
8.48,13.537,43.623
8.74,14.037,43.843
8.45,13.912,43.745
8.29,13.787,43.537
8.02,13.412,43.252
8.26,12.662,43.439
8.43,13.85,43.205
8.68,14.1,43.551
8.09,14.037,43.229
8.3,14.725,43.285
8.64,14.287,43.483
8.34,14.6,43.416
8.25,14.162,43.216
8.13,13.287,43.233
8.38,14.475,43.231
8.35,14.475,43.386
8.42,14.537,43.172
8.56,14.037,43.6
8.5,14.475,43.625
8.29,14.412,43.41
8.39,13.725,43.422
8.76,14.1,43.845
8.66,14.85,43.707
8.78,13.787,43.721
8.72,13.787,43.524
8.38,14.1,43.263
8.49,13.975,43.244
8.32,13.85,43.161
8.4,13.912,43.043
8.74,14.475,43.21
8.72,13.537,43.144
8.76,14.412,43.212
9,14.787,43.431
9.01,14.1,43.241
9.05,14.912,43.119
9.39,14.725,43.286
9.41,14.725,43.097
9.53,15.537,43.048
9.68,15.162,43.224
9.42,14.1,43.035
9.95,15.162,43.447
9.44,14.225,42.942
9.72,14.662,43.07
9.76,14.662,42.724
9.4,14.975,42.746
9.47,14.537,42.786
9.5,13.85,42.821
8.94,14.1,42.566
8.49,13.975,42.609
8.64,13.85,42.627
8.66,14.475,42.692
8.84,14.412,42.999
8.79,14.287,43.089
8.66,14.412,42.724
8.74,14.537,42.638
8.8,14.412,42.74
8.74,14.412,42.765
8.7,13.537,42.761
8.88,14.037,42.718
8.96,14.287,42.632
9.34,14.975,42.898
9.28,15.162,42.891
8.8,14.725,42.645
8.64,14.037,42.467
8.76,14.412,42.608
8.67,13.537,42.63
8.68,13.662,42.663
8.52,12.975,42.485
8.58,13.35,42.429
8.92,13.975,42.531
8.72,13.85,42.445
9.1,13.787,42.552
9.24,14.85,42.759
9.54,14.537,42.539
9.41,14.537,42.524
9.38,14.85,42.393
9.14,14.287,42.11
8.64,14.1,41.925
8.67,13.787,42.025
9.1,13.975,42.137
9.4,14.412,42.012
9.54,14.85,42.092
9.12,14.662,41.884
9.01,14.1,42.159
9.14,13.662,42.174
9.24,13.662,41.993
9.01,13.412,41.583
9.02,14.1,41.841
9.23,14.787,41.992
9.48,15.1,41.7
9.62,14.6,41.78
9.94,15.037,42.073
9.35,13.35,41.686
9.15,14.1,41.503
8.96,14.287,41.642
9.2,14.1,41.733
9.28,13.912,41.614
9.16,14.475,41.28
8.62,12.787,41.155
9,13.912,41.454
9.33,13.787,41.587
9.23,13.975,41.672
8.92,14.162,41.509
9.33,14.662,41.748
9.38,15.1,41.433
9.62,14.662,41.716
9.08,13.85,41.239
9.36,14.225,41.27
9.66,15.037,41.271
9.58,15.162,41.069
9.3,14.912,40.845
9.27,14.662,40.778
9.42,14.787,40.987
9.68,14.6,41.048
9.34,14.475,40.914
9.28,13.85,40.972
9.56,14.162,40.809
9.52,14.787,41.063
9.5,15.225,40.996
9.3,14.475,40.813
9.66,14.475,40.982
9.8,14.6,40.675
9.96,14.975,40.886
9.8,14.225,40.707
9.7,14.6,40.728
9.86,15.287,40.972
10.34,15.662,41.218
9.75,14.787,40.927
9.77,14.1,40.833
9.84,14.85,40.937
9.92,14.6,40.849
10.05,14.787,40.799
9.94,14.85,40.626
9.76,14.162,40.638
9.62,14.537,40.623
9.55,14.162,40.55
9.74,14.537,40.668
9.54,14.6,40.807
9.92,14.912,40.817
9.69,14.412,40.534
10.02,14.912,40.764
10.13,14.287,40.614
10.15,14.1,40.422
9.95,14.412,40.594
10.07,13.912,40.478
9.6,14.412,40.427
10.04,14.475,40.475
10.18,14.85,40.62
10.04,14.6,40.313
10.36,15.287,40.446
10.27,14.975,40.597
10.19,14.287,40.685
10.47,14.725,40.458
10.45,14.85,40.391
10.12,14.412,40.193
10.14,14.1,40.163
9.59,13.975,40.232
9.78,14.1,40.317
9.62,14.037,40.332
9.83,14.287,40.194
9.77,14.537,40.349
9.83,14.162,40.226
9.55,13.912,40.098
9.7,13.475,40.05
10,13.912,39.953
9.88,14.037,39.875
9.96,13.725,40.078
10.11,14.412,39.965
10.2,14.1,40.072
10.32,14.475,40.052
9.69,12.787,39.66
9.98,13.787,39.918
9.85,13.975,39.677
10.02,13.6,39.825
10.24,13.537,39.784
9.9,13.912,39.488
10.16,14.162,39.873
9.96,14.1,39.949
10.02,13.787,39.761
10.4,14.1,39.931
10.28,14.037,39.594
10.44,14.537,39.481
10.51,14.412,39.456
10.31,14.037,39.467
10.49,14.1,39.551
10.46,13.975,39.32
10.43,14.225,39.382
10.65,13.725,39.406
10.52,13.662,39.294
10.44,13.912,39.22
10.54,13.85,38.97
10.7,14.412,38.987
10.44,13.975,38.959
9.92,13.85,38.774
9.98,13.6,39.074
10.26,13.787,39.006
10.18,13.912,38.965
9.82,13.662,38.926
10.12,14.1,39.056
10.12,13.725,39.316
10.18,13.35,39.258
10.54,14.1,39.394
10.59,13.287,39.171
10.31,13.787,39.532
10.02,13.725,39.241
9.85,13.037,39.288
10.02,13.537,39.566
10.17,13.6,39.679
10.1,13.537,39.639
10,13.662,39.693
10.12,13.537,39.706
10.08,12.975,39.605
10.05,13.162,39.471
10.09,13.35,39.703
10.34,13.475,39.957
9.97,13.1,39.82
9.66,13.287,39.657
9.91,13.662,39.943
10.2,13.85,40.039
10.42,13.912,39.998
10.24,13.35,40.141
9.44,12.912,39.957
10.12,13.35,40.452
9.97,12.85,40.338
10.21,13.287,40.559
10.16,13.225,40.553
10.14,12.85,40.421
10.46,13.162,40.456
10.07,12.975,40.22
10.28,13.225,40.437
10.5,13.662,40.752
10.2,13.787,40.622
9.54,12.662,40.227
9.72,12.85,40.505
9.9,12.975,40.428
9.84,12.975,40.55
9.94,12.85,40.496
9.68,13.162,40.242
9.44,12.6,40.216
9.24,12.287,40.291
9.62,12.412,40.429
9.55,12.787,40.357
9.8,13.225,40.61
9.84,13.287,40.55
9.59,13.1,40.619
9.98,13.1,40.727
10.19,13.35,40.75
9.8,12.725,40.449
9.7,13.225,40.567
9.6,13.225,40.492
9.44,12.725,40.474
9.6,12.537,40.588
9.94,12.35,40.561
9.62,12.787,40.494
9.8,13.1,40.481
9.68,12.287,40.565
9.57,12.225,40.488
9.96,13.1,40.789
9.88,13.225,40.78
10.01,12.787,40.988
9.91,12.725,40.332
9.67,12.787,40.305
9.96,12.85,40.499
10.4,13.412,40.709
10.18,12.787,40.426
10.37,13.1,40.317
10.56,13.537,40.403
10.22,12.975,40.042
10.5,13.537,40.169
10.92,13.225,40.345
10.91,13.6,40.279
10.77,13.037,40.101
10.46,13.1,40.133
10.53,13.287,40.27
10.37,13.662,40.188
10.18,13.225,40.264
9.76,12.287,40.283
9.56,12.6,40.261
9.54,12.725,40.356
9.62,12.725,40.235
9.33,11.787,40.139
9.56,12.475,40.326
9.48,12.287,40.285
9.76,11.6,40.444
9.87,12.537,40.327
9.54,12.037,40.065
9.63,12.412,40.236
9.64,12.537,40.173
9.62,12.412,40.041
9.96,12.85,40.272
9.89,12.662,40.394
9.76,12.85,40.541
9.36,11.975,40.271
9.7,12.287,40.309
9.86,12.537,40.391
10.03,13.1,40.086
9.76,12.662,40.186
9.95,12.537,40.206
9.81,12.412,40.321
10.34,12.725,40.573
10.31,12.662,40.181
9.98,12.475,40.016
10.06,12.537,40.089
9.79,12.537,40.124
9.91,12.037,40.267
10.14,12.287,40.292
10.29,12.537,40.341
10.54,12.912,40.401
10.29,12.787,40.017
10.2,12.6,40.169
10.02,12.287,39.923
10.24,12.162,40.044
10.16,12.662,40.165
10.12,11.912,40.128
9.59,12.287,39.908
9.72,11.912,40.117
9.68,12.162,40.112
9.46,11.412,39.991
9.72,11.725,40.149
9.53,11.6,40.225
9.8,11.537,40.255
9.77,11.787,40.349
9.95,12.162,40.465
9.81,11.725,39.932
9.52,11.225,39.868
9,10.975,39.974
9.48,11.35,40.026
9.56,11.225,40.164
9.52,10.975,40.095
9.42,10.85,40.278
9.45,10.725,40.346
9.42,9.725,40.246
9.39,9.475,40.145
9.64,9.162,40.367
9.41,8.975,40.018
9.69,8.912,40.211
9.74,8.35,39.989
9.46,8.35,39.927
9.54,8.1,39.871
9.14,7.725,39.86
9.39,7.662,40.016
9.27,7.6,40.1
9.18,7.6,40.252
9.11,7.35,40.309
8.94,7.6,40.225
9.18,7.287,40.381
9.44,7.162,40.603
9.32,6.975,40.557
9.2,7.162,40.415
9.33,6.975,40.365
9.19,7.1,40.35
9.12,6.787,40.181
9.09,6.725,40.371
9.12,6.725,40.374
9.07,6.725,40.691
8.88,6.787,40.799
8.8,6.725,40.822
8.7,6.912,40.875
8.59,6.537,41.152
8.65,6.787,40.966
8.64,6.537,40.836
8.66,6.912,40.646
8.66,6.787,40.774
8.67,6.475,40.743
8.7,6.475,40.939
8.58,6.537,41.343
8.74,6.537,41.361
8.68,6.6,41.61
8.69,6.725,41.483
8.74,6.6,41.553
8.8,6.537,41.944
8.71,6.787,41.742
8.78,6.787,41.397
8.6,6.725,41.345
8.52,6.725,41.4
8.48,6.6,41.492
8.44,6.537,41.423
8.48,6.287,41.588
8.63,6.412,41.605
8.5,6.6,41.622
8.54,6.162,41.914
8.51,6.162,42.166
8.49,6.1,42.418
8.46,6.1,42.796
8.48,5.975,42.83
8.53,6.1,43.122
8.6,6.162,43.32
8.52,6.35,43.026
8.52,6.6,42.867
8.45,6.287,42.605
8.44,6.287,42.317
8.39,6.6,42.184
8.34,6.412,42.274
8.47,6.6,42.161
8.31,6.1,42.302
8.3,6.6,42.142
8.4,6.6,42.217
8.38,6.662,42.151
8.38,6.35,42.151
8.38,6.287,42.278
8.34,6.287,42.528
8.38,5.975,42.692
8.48,6.162,42.799
8.46,6.412,42.765
8.48,6.537,42.799
8.43,6.412,42.348
8.51,6.6,42.166
8.46,6.287,42.192
8.33,6.35,42.464
8.4,6.287,42.408
8.38,6.6,42.278
8.41,6.287,41.995
8.4,5.975,42.089
8.38,6.225,42.151
8.48,6.162,42.322
8.61,6.287,42.209
8.42,6.412,42.06
8.42,6.287,41.996
8.39,6.287,42.025
8.44,6.225,42.03
8.54,6.475,41.594
8.5,6.35,41.59
8.53,6.225,41.529
8.52,6.287,41.496
8.52,6.35,41.4
8.48,6.162,41.236
8.39,6.475,41.193
8.25,6.225,41.434
8.2,5.912,41.492
8.18,5.912,41.618
8.18,5.912,41.937
8.17,5.6,42.063
8.31,5.85,42.079
8.32,5.975,42.017
8.22,5.912,42.164
8.25,5.725,42.136
8.23,5.975,42.325
8.26,6.162,42.169
8.31,5.912,42.111
8.22,6.1,42.069
8.3,6.162,41.95
8.38,5.85,41.959
8.52,6.35,42.039
8.53,6.162,41.721
8.5,5.975,41.814
8.45,5.85,42.095
8.44,5.975,42.221
8.48,6.162,42.035
8.38,6.162,41.832
8.39,6.1,41.897
8.43,5.912,41.646
8.45,5.912,41.68
8.5,6.287,41.526
8.48,5.975,41.556
8.42,5.912,41.773
8.4,5.912,42.089
8.28,5.662,42.394
8.22,5.787,42.324
8.17,5.662,42.413
8.16,5.662,42.38
8.36,6.162,42.085
8.38,5.912,41.864
8.4,6.037,41.834
8.4,5.85,41.962
8.38,5.85,41.832
8.28,5.975,41.948
8.24,6.1,42.007
8.37,6.162,41.767
8.46,6.225,41.713
8.45,5.85,41.84
8.35,5.85,42.211
8.36,6.1,42.021
8.38,5.725,42.023
8.34,5.975,42.083
8.35,6.225,41.924
8.36,6.037,41.893
8.33,5.85,41.89
8.21,5.912,42.131
8.34,5.787,41.955
8.28,5.6,42.267
8.24,5.725,42.421
8.32,5.787,42.367
8.28,6.162,42.267
8.36,5.975,42.021
8.44,6.1,42.094
8.31,5.725,42.015
8.32,5.975,42.112
8.22,5.412,42.26
8.14,5.6,42.283
8.18,5.537,42.128
8.17,5.6,42.254
8.22,5.662,42.133
8.24,5.6,42.326
8.34,5.912,42.21
8.19,5.787,42.447
8.18,5.537,42.478
8.17,5.787,42.477
8.26,5.662,42.551
8.28,5.725,42.458
8.26,5.662,42.519
8.32,6.225,42.271
8.38,6.1,42.023
8.34,6.1,42.146
8.28,6.1,42.203
8.28,6.1,42.108
8.3,5.912,42.142
8.36,5.85,42.085
8.22,5.662,42.483
8.29,5.662,42.268
8.28,5.725,42.331
8.28,5.725,42.331
8.23,5.662,42.325
8.2,5.787,42.035
8.2,5.6,41.875
8.16,5.35,42.126
8.08,5.225,42.212
8.11,5.35,42.152
8.25,5.35,41.626
8.17,5.475,41.584
8.21,5.6,41.525
8.12,5.6,41.707
8.13,5.6,41.484
8.25,5.6,41.306
8.2,5.6,41.108
8.12,5.6,41.131
8.22,5.6,40.854
8.14,5.537,40.845
8.16,5.537,40.879
8.25,5.6,40.665
8.18,5.6,40.657
8.23,5.662,40.598
8.1,5.787,40.712
8.24,5.787,40.471
8.22,5.787,40.243
8.22,5.6,40.147
8.14,5.6,40.395
8.22,5.787,40.436
8.22,5.662,40.372
8.18,5.537,40.464
8.1,5.537,40.648
8.07,5.6,40.965
8.06,5.225,40.9
8.12,5.225,40.843
8.12,5.1,41.035
7.97,5.162,41.498
