2018/6/13,4:48:32,1528836512,129,71.407,24.4,9
2018/6/13,4:58:32,1528837112,129,71.435,24.43,27
2018/6/13,5:08:32,1528837712,129,71.661,24.35,74
2018/6/13,5:18:32,1528838312,129,71.661,24.36,133
2018/6/13,5:28:32,1528838912,129,71.689,24.37,250
2018/6/13,5:38:32,1528839512,129,71.661,24.4,358
2018/6/13,5:48:32,1528840112,129,71.661,24.44,473
2018/6/13,5:58:32,1528840712,129,71.717,24.52,573
2018/6/13,6:08:32,1528841312,129,71.633,24.7,687
2018/6/13,6:18:32,1528841912,129,71.576,24.91,835
2018/6/13,6:28:32,1528842512,129,71.407,25.16,989
2018/6/13,6:38:32,1528843112,129,71.266,25.39,1083
2018/6/13,6:48:32,1528843712,129,71.181,25.64,1156
2018/6/13,6:58:32,1528844312,129,71.125,25.93,1181
2018/6/13,7:08:32,1528844912,129,70.927,26.22,1195
2018/6/13,7:18:32,1528845512,129,70.898,26.43,1214
2018/6/13,7:28:32,1528846112,129,70.898,26.63,1221
2018/6/13,7:38:32,1528846712,129,70.87,26.81,1223
2018/6/13,7:48:32,1528847312,129,70.785,26.99,1227
2018/6/13,7:58:32,1528847912,129,70.643,27.19,1235
2018/6/13,8:08:32,1528848512,129,70.53,27.38,1240
2018/6/13,8:18:32,1528849112,129,70.274,27.64,1256
2018/6/13,8:28:32,1528849712,129,70.104,27.87,1249
2018/6/13,8:38:32,1528850312,129,69.933,28.02,1264
2018/6/13,8:48:32,1528850912,129,69.533,28.21,1252
2018/6/13,8:58:32,1528851512,129,69.39,28.41,1263
2018/6/13,9:08:32,1528852112,129,68.989,28.66,1266
2018/6/13,9:18:32,1528852712,129,68.846,28.84,1280
2018/6/13,9:28:32,1528853312,129,67.635,29.41,1266
2018/6/13,9:38:32,1528853912,129,67.635,29.52,1275
2018/6/13,9:48:32,1528854512,129,67.374,29.81,1272
2018/6/13,9:58:32,1528855112,129,66.851,30.05,1350
2018/6/13,10:08:32,1528855712,129,64.771,31.21,1350
2018/6/13,10:18:32,1528856312,129,65.771,30.81,1281
2018/6/13,10:28:32,1528856912,129,66.414,30.62,1276
2018/6/13,10:38:32,1528857512,129,66.122,30.74,1281
2018/6/13,10:48:32,1528858112,129,65.536,31.02,1278
2018/6/13,10:58:32,1528858712,129,65.565,31.02,1283
2018/6/13,11:08:32,1528859312,129,65.888,30.89,1271
2018/6/13,11:18:32,1528859912,129,65.917,30.93,1279
2018/6/13,11:28:32,1528860512,129,65.683,31.07,1278
2018/6/13,11:38:32,1528861112,129,65.301,31.34,1280
2018/6/13,11:48:32,1528861712,129,64.771,31.6,1365
2018/6/13,11:58:32,1528862312,129,63.259,32.42,1271
2018/6/13,12:08:32,1528862912,129,63.289,32.47,1276
2018/6/13,12:18:33,1528863513,129,63.2,32.39,1272
2018/6/13,12:28:32,1528864112,129,63.051,32.44,1257
2018/6/13,12:38:32,1528864712,129,62.872,32.64,1267
2018/6/13,12:48:32,1528865312,129,62.543,32.78,1266
2018/6/13,12:58:32,1528865912,129,62.094,33.12,1265
2018/6/13,13:08:32,1528866512,129,61.673,33.41,1268
2018/6/13,13:18:32,1528867112,129,61.763,33.21,1264
2018/6/13,13:28:32,1528867712,129,61.673,33.13,1256
2018/6/13,13:38:32,1528868312,129,61.583,33.09,1267
2018/6/13,13:48:32,1528868912,129,61.432,33.02,1272
2018/6/13,13:58:32,1528869512,129,61.252,33.13,1272
2018/6/13,14:08:32,1528870112,129,61.161,33.23,1255
2018/6/13,14:18:32,1528870712,129,61.191,33.31,1261
2018/6/13,14:28:32,1528871312,129,60.132,33.26,1254
2018/6/13,14:38:32,1528871912,129,60.405,33.37,1258
2018/6/13,14:48:32,1528872512,129,59.615,33.55,1256
2018/6/13,14:58:32,1528873112,129,59.98,33.48,1193
2018/6/13,15:08:32,1528873712,129,60.587,33.03,1233
2018/6/13,15:18:32,1528874312,129,61.372,32.6,1249
2018/6/13,15:28:32,1528874912,129,61.372,32.74,1185
2018/6/13,15:38:31,1528875511,129,61.733,32.43,1220
2018/6/13,15:48:31,1528876111,129,61.763,32.51,1273
2018/6/13,15:58:32,1528876712,129,61.252,32.76,1233
2018/6/13,16:08:31,1528877311,129,61.161,32.43,1208
2018/6/13,16:18:31,1528877911,129,60.889,32.4,1239
2018/6/13,16:28:31,1528878511,129,60.95,32.41,1214
2018/6/13,16:38:31,1528879111,129,60.617,32.5,1211
2018/6/13,16:48:31,1528879711,129,60.556,32.44,1245
2018/6/13,16:58:31,1528880311,129,60.799,32.4,1191
2018/6/13,17:08:31,1528880911,129,60.98,32.32,1245
2018/6/13,17:08:32,1528880912,129,60.98,32.32,1245
2018/6/13,17:18:31,1528881511,129,60.799,32.3,1219
2018/6/13,17:28:31,1528882111,129,60.647,32.31,1221
2018/6/13,17:38:31,1528882711,129,60.829,32.3,1187
2018/6/13,17:48:31,1528883311,129,61.131,32.13,1225
2018/6/13,17:58:31,1528883911,129,61.402,32.02,1163
2018/6/13,18:08:31,1528884511,129,61.402,31.92,1185
2018/6/13,18:18:31,1528885111,129,61.402,31.78,1042
2018/6/13,18:28:31,1528885711,129,61.372,31.69,907
2018/6/13,18:38:32,1528886312,129,61.191,31.59,884
2018/6/13,18:48:31,1528886911,129,61.312,31.42,540
2018/6/13,18:58:31,1528887511,129,61.342,31.22,377
2018/6/13,19:08:31,1528888111,129,61.613,31,122
2018/6/13,19:18:31,1528888711,129,62.064,30.7,82
2018/6/13,19:28:31,1528889311,129,62.393,30.47,10
2018/6/13,19:38:31,1528889911,129,62.543,30.28,0
2018/6/13,19:48:31,1528890511,129,62.812,30.06,4
2018/6/13,19:58:31,1528891111,129,62.932,29.92,3
2018/6/13,20:08:31,1528891711,129,62.961,29.78,3
2018/6/13,20:18:31,1528892311,129,63.2,29.58,3
2018/6/13,20:28:31,1528892911,129,63.379,29.44,8
2018/6/13,20:38:31,1528893511,129,63.438,29.33,10
2018/6/13,20:48:31,1528894111,129,63.616,29.16,3
2018/6/13,20:58:31,1528894711,129,63.765,29.05,8
2018/6/13,21:08:31,1528895311,129,63.973,28.92,5
2018/6/13,21:18:31,1528895911,129,64.18,28.76,3
2018/6/13,21:28:31,1528896511,129,64.387,28.62,5
2018/6/13,21:38:31,1528897111,129,64.535,28.51,2
2018/6/13,21:48:31,1528897711,129,64.653,28.42,4
2018/6/13,21:58:31,1528898311,129,64.801,28.31,4
2018/6/13,22:08:31,1528898911,129,64.948,28.19,4
2018/6/13,22:18:31,1528899511,129,65.036,28.1,4
2018/6/13,22:28:31,1528900111,129,65.095,28.02,4
2018/6/13,22:38:31,1528900711,129,65.154,27.96,4
2018/6/13,22:48:31,1528901311,129,65.066,27.94,4
2018/6/13,22:58:31,1528901911,129,65.095,27.86,4
2018/6/13,23:08:31,1528902511,129,65.154,27.76,9
2018/6/13,23:18:31,1528903111,129,65.066,27.71,4
2018/6/13,23:28:31,1528903711,129,65.125,27.61,4
2018/6/13,23:38:31,1528904311,129,65.272,27.46,9
2018/6/13,23:48:31,1528904911,129,65.389,27.3,1
2018/6/13,23:58:31,1528905511,129,65.389,27.2,1
2018/6/14,0:08:31,1528906111,129,65.389,27.1,3
2018/6/14,0:18:31,1528906711,129,65.419,27,5
2018/6/14,0:28:31,1528907311,129,65.301,26.96,4
2018/6/14,0:38:31,1528907911,129,65.272,26.87,0
2018/6/14,0:48:31,1528908511,129,65.213,26.82,2
2018/6/14,0:58:31,1528909111,129,65.125,26.74,2
2018/6/14,1:08:31,1528909711,129,65.154,26.65,4
2018/6/14,1:18:31,1528910311,129,65.066,26.62,4
2018/6/14,1:28:31,1528910911,129,65.066,26.56,4
2018/6/14,1:38:30,1528911510,129,65.095,26.49,4
2018/6/14,1:48:30,1528912110,129,65.183,26.4,2
2018/6/14,1:58:30,1528912710,129,65.272,26.32,4
2018/6/14,2:08:30,1528913310,129,65.477,26.2,5
2018/6/14,2:18:30,1528913910,129,65.624,26.1,1
2018/6/14,2:28:30,1528914510,129,65.741,25.99,5
2018/6/14,2:38:30,1528915110,129,65.888,25.88,5
2018/6/14,2:48:30,1528915710,129,65.888,25.83,2
2018/6/14,2:58:30,1528916310,129,65.917,25.84,4
2018/6/14,3:08:30,1528916910,129,65.888,25.84,4
2018/6/14,3:18:30,1528917510,129,65.976,25.77,7
2018/6/14,3:28:30,1528918110,129,66.093,25.68,3
2018/6/14,3:38:30,1528918710,129,66.239,25.59,3
2018/6/14,3:48:30,1528919310,129,66.414,25.46,2
2018/6/14,3:58:30,1528919910,129,66.589,25.34,0
2018/6/14,4:08:30,1528920510,129,66.735,25.24,4
2018/6/14,4:18:30,1528921110,129,66.851,25.13,3
2018/6/14,4:28:30,1528921710,129,66.968,25.04,4
2018/6/14,4:38:30,1528922310,129,67.084,24.95,4
2018/6/14,4:48:30,1528922910,129,67.2,24.88,10
2018/6/14,4:58:30,1528923510,129,67.287,24.86,19
2018/6/14,5:08:30,1528924110,129,67.345,24.8,56
2018/6/14,5:18:30,1528924710,129,67.461,24.74,152
2018/6/14,5:28:30,1528925310,129,67.548,24.71,255
2018/6/14,5:38:30,1528925910,129,67.577,24.7,354
2018/6/14,5:48:30,1528926510,129,67.693,24.7,446
2018/6/14,5:58:30,1528927110,129,67.779,24.71,538
2018/6/14,6:08:30,1528927710,129,67.722,24.76,617
2018/6/14,6:18:30,1528928310,129,67.722,24.81,750
2018/6/14,6:28:30,1528928910,129,67.722,24.88,923
2018/6/14,6:38:30,1528929510,129,67.837,24.96,1071
2018/6/14,6:48:30,1528930110,129,67.924,25.06,1163
2018/6/14,6:58:30,1528930710,129,67.924,25.2,1193
2018/6/14,7:08:30,1528931310,129,67.779,25.4,1207
2018/6/14,7:18:30,1528931910,129,67.664,25.56,1218
2018/6/14,7:28:30,1528932510,129,67.577,25.71,1224
2018/6/14,7:38:30,1528933110,129,67.519,25.85,1240
2018/6/14,7:48:30,1528933710,129,67.345,26.06,1239
2018/6/14,7:58:30,1528934310,129,67.258,26.21,1244
2018/6/14,8:08:30,1528934910,129,66.997,26.49,1251
2018/6/14,8:18:30,1528935510,129,66.909,26.71,1253
2018/6/14,8:28:30,1528936110,129,66.706,26.91,1261
2018/6/14,8:38:30,1528936710,129,66.414,27.16,1261
2018/6/14,8:48:30,1528937310,129,66.356,27.26,1272
2018/6/14,8:58:30,1528937910,129,66.034,27.56,1273
2018/6/14,9:08:30,1528938510,129,65.976,27.71,1276
2018/6/14,9:18:30,1528939110,129,65.595,27.98,1270
2018/6/14,9:28:30,1528939710,129,64.86,28.48,1267
2018/6/14,9:38:30,1528940310,129,64.889,28.53,1281
2018/6/14,9:48:30,1528940910,129,64.977,28.68,1277
2018/6/14,9:58:30,1528941510,129,64.564,29.03,1285
2018/6/14,10:08:30,1528942110,129,62.872,30.02,1329
2018/6/14,10:18:30,1528942710,129,62.991,29.96,1294
2018/6/14,10:28:30,1528943310,129,63.557,29.9,1287
2018/6/14,10:38:30,1528943910,129,63.587,29.97,1282
2018/6/14,10:48:30,1528944510,129,62.693,30.26,1288
2018/6/14,10:58:30,1528945110,129,62.453,30.43,1296
2018/6/14,11:08:30,1528945710,129,62.961,30.4,1280
2018/6/14,11:18:30,1528946310,129,62.961,30.48,1274
2018/6/14,11:28:30,1528946910,129,62.961,30.44,1281
2018/6/14,11:38:30,1528947510,129,62.633,30.6,1285
2018/6/14,11:48:30,1528948110,129,62.543,30.8,1296
2018/6/14,11:58:29,1528948709,129,61.161,31.8,1284
2018/6/14,12:08:29,1528949309,129,61.071,31.68,1276
2018/6/14,12:08:30,1528949310,129,61.071,31.68,1276
2018/6/14,12:18:29,1528949909,129,61.432,31.46,1277
2018/6/14,12:28:29,1528950509,129,61.523,31.38,1277
2018/6/14,12:38:29,1528951109,129,61.342,31.46,1278
2018/6/15,10:28:27,1529029707,129,64.624,30.12,1296
2018/6/15,10:38:27,1529030307,129,65.33,29.54,1199
2018/6/15,10:48:27,1529030907,129,65.771,29.48,1307
2018/6/15,10:58:27,1529031507,129,65.565,29.51,1219
2018/6/15,11:08:27,1529032107,129,65.741,29.47,1231
2018/6/15,11:18:27,1529032707,129,66.122,29.13,1261
2018/6/15,11:28:27,1529033307,129,65.976,29.24,1263
2018/6/15,11:38:27,1529033907,129,65.741,29.37,1223
2018/6/15,11:48:27,1529034507,129,65.653,29.48,1226
2018/6/15,11:58:27,1529035107,129,65.389,29.67,1252
2018/6/15,12:08:27,1529035707,129,65.33,29.72,1231
2018/6/15,12:18:27,1529036307,129,65.448,29.69,1263
2018/6/15,12:28:27,1529036907,129,65.36,29.73,1213
2018/6/15,13:22:25,1529040145,129,65.683,29.51,1256
2018/6/15,13:22:28,1529040148,129,65.242,29.74,1264
2018/6/15,13:22:31,1529040151,129,65.272,29.64,1271
2018/6/15,13:48:27,1529041707,129,64.002,30.73,1235
2018/6/15,13:58:27,1529042307,129,64.269,30.51,1258
2018/6/15,14:08:27,1529042907,129,63.973,30.73,1278
2018/6/15,14:18:27,1529043507,129,63.854,30.72,1246
2018/6/15,14:28:27,1529044107,129,64.21,30.43,1243
2018/6/15,14:38:27,1529044707,129,64.417,30.26,1227
2018/6/15,14:48:27,1529045307,129,64.358,30.29,1266
2018/6/15,14:58:27,1529045907,129,64.091,30.42,1242
2018/6/15,15:08:27,1529046507,129,64.032,30.42,1274
2018/6/15,15:28:27,1529047707,129,63.14,31.22,1283
2018/6/15,15:38:27,1529048307,129,62.842,31.41,1278
2018/6/15,15:48:27,1529048907,129,63.111,31.25,1255
2018/6/15,15:58:27,1529049507,129,63.438,30.94,1244
2018/6/15,16:08:27,1529050107,129,63.319,31.07,1203
2018/6/15,16:18:27,1529050707,129,63.527,30.73,1116
2018/6/16,19:08:24,1529147304,129,66.502,25.69,86
2018/6/16,19:18:25,1529147905,129,66.56,25.49,26
2018/6/16,19:28:24,1529148504,129,66.735,25.27,11
2018/6/16,19:38:27,1529149107,129,66.88,25.08,4
2018/6/16,19:48:24,1529149704,129,67.055,24.86,4
2018/6/16,19:58:24,1529150304,129,67.2,24.65,3
2018/6/16,20:08:24,1529150904,129,67.345,24.5,4
2018/6/16,20:18:24,1529151504,129,67.461,24.34,4
2018/6/16,20:28:24,1529152104,129,67.606,24.15,0
2018/6/16,20:38:24,1529152704,129,67.779,24,3
2018/6/16,20:48:24,1529153304,129,67.953,23.85,3
2018/6/16,20:58:24,1529153904,129,68.068,23.72,2
2018/6/16,21:08:24,1529154504,129,68.184,23.57,2
2018/6/16,21:18:24,1529155104,129,68.299,23.46,4
2018/6/16,21:28:24,1529155704,129,68.386,23.39,3
2018/6/16,21:38:24,1529156304,129,68.443,23.34,4
2018/6/16,21:48:24,1529156904,129,68.501,23.26,6
2018/6/16,21:58:24,1529157504,129,68.587,23.19,3
2018/6/16,22:08:24,1529158104,129,68.673,23.1,4
2018/6/16,22:18:24,1529158704,129,68.731,23.07,3
2018/6/16,22:28:24,1529159304,129,68.817,23.01,3
2018/6/16,22:38:24,1529159904,129,68.903,22.96,2
2018/6/16,22:48:24,1529160504,129,68.96,22.91,2
2018/6/16,22:58:24,1529161104,129,69.046,22.86,3
2018/6/16,23:08:24,1529161704,129,69.161,22.79,8
2018/6/16,23:18:24,1529162304,129,69.218,22.76,2
2018/6/16,23:28:24,1529162904,129,69.276,22.69,3
2018/6/16,23:38:24,1529163504,129,69.333,22.66,4
2018/6/16,23:48:24,1529164104,129,69.39,22.59,10
2018/6/16,23:58:24,1529164704,129,69.419,22.56,3
2018/6/17,0:08:24,1529165304,129,69.505,22.52,3
2018/6/17,0:18:24,1529165904,129,69.505,22.53,2
2018/6/17,0:28:24,1529166504,129,69.476,22.56,10
2018/6/17,0:38:24,1529167104,129,69.619,22.57,1
2018/6/17,0:48:24,1529167704,129,69.904,22.52,3
2018/6/17,0:58:24,1529168304,129,69.961,22.47,1
2018/6/17,1:08:24,1529168904,129,70.018,22.45,7
2018/6/17,1:18:24,1529169504,129,70.217,22.39,3
2018/6/17,1:28:24,1529170104,129,70.16,22.35,0
2018/6/17,1:38:24,1529170704,129,70.16,22.33,3
2018/6/17,1:48:24,1529171304,129,70.246,22.28,3
2018/6/17,1:58:24,1529171904,129,70.274,22.23,9
2018/6/17,2:08:24,1529172504,129,70.303,22.21,5
2018/6/17,2:18:23,1529173103,129,70.36,22.2,3
2018/6/17,2:28:23,1529173703,129,70.416,22.2,3
2018/6/17,2:38:23,1529174303,129,70.445,22.22,3
2018/6/17,2:48:23,1529174903,129,70.473,22.24,2
2018/6/17,2:58:23,1529175503,129,70.53,22.24,5
2018/6/17,3:08:23,1529176103,129,70.558,22.26,3
2018/6/17,3:18:23,1529176703,129,70.643,22.27,0
2018/6/17,3:28:23,1529177303,129,70.728,22.26,4
2018/6/17,3:38:23,1529177903,129,70.757,22.23,3
2018/6/17,3:48:23,1529178503,129,70.87,22.24,7
2018/6/17,3:58:23,1529179103,129,70.927,22.25,3
2018/6/17,4:08:23,1529179703,129,71.096,22.28,3
2018/6/17,4:18:23,1529180303,129,71.181,22.3,0
2018/6/17,4:28:23,1529180903,129,71.153,22.32,0
2018/6/17,4:38:23,1529181503,129,71.125,22.31,3
2018/6/17,4:48:23,1529182103,129,71.125,22.33,5
2018/6/17,4:58:23,1529182703,129,71.068,22.36,14
2018/6/17,5:08:23,1529183303,129,71.096,22.36,87
2018/6/17,5:18:23,1529183903,129,71.125,22.39,220
2018/6/17,5:28:23,1529184503,129,71.096,22.46,294
2018/6/17,5:38:23,1529185103,129,71.04,22.53,424
2018/6/17,5:48:23,1529185703,129,71.068,22.6,661
2018/6/17,5:58:23,1529186303,129,71.04,22.63,883
2018/6/17,6:08:23,1529186903,129,71.04,22.71,948
2018/6/17,6:18:23,1529187503,129,71.04,22.75,996
2018/6/17,6:28:23,1529188103,129,71.04,22.78,1019
2018/6/17,6:38:23,1529188703,129,71.096,22.89,1194
2018/6/17,6:48:23,1529189303,129,70.983,23.12,1233
2018/6/17,6:58:23,1529189903,129,70.728,23.48,1249
2018/6/17,7:08:23,1529190503,129,70.672,23.66,1214
2018/6/17,7:18:23,1529191103,129,70.898,23.8,1240
2018/6/17,7:28:23,1529191703,129,70.728,24,1233
2018/6/17,7:38:23,1529192303,129,70.558,24.21,1251
2018/6/17,7:48:23,1529192903,129,70.728,24.27,1276
2018/6/17,7:58:23,1529193503,129,70.473,24.62,1294
2018/6/17,8:08:23,1529194103,129,70.587,24.7,1299
2018/6/17,8:18:23,1529194703,129,70.331,25.01,1258
2018/6/17,8:28:23,1529195303,129,70.473,25.11,1295
2018/6/17,8:38:23,1529195903,129,70.445,25.36,1313
2018/6/17,8:48:23,1529196503,129,70.189,25.42,1244
2018/6/17,8:58:23,1529197103,129,70.189,25.68,1290
2018/6/17,9:08:23,1529197703,129,69.79,26.04,1308
2018/6/20,21:48:17,1529502497,129,2650.534,615.75,2
2018/6/20,21:58:17,1529503097,129,2650.534,615.75,3
2018/6/20,22:08:17,1529503697,129,2650.534,615.75,3
2018/6/20,22:18:17,1529504297,129,2650.534,615.75,3
2018/6/20,22:28:17,1529504897,129,2650.534,615.75,3
2018/6/20,22:38:17,1529505497,129,2650.534,615.75,3
2018/6/21,9:05:07,1529543107,129,2650.534,615.75,3
2018/6/21,9:05:09,1529543109,129,2650.534,615.75,3
2018/6/21,9:05:12,1529543112,129,2650.534,615.75,3
2018/6/21,9:05:49,1529543149,129,2650.534,615.75,4
2018/6/21,9:06:33,1529543193,129,2650.534,615.75,0
2018/6/21,9:07:27,1529543247,129,2650.534,615.75,4
2018/6/21,9:08:23,1529543303,129,2650.534,615.75,3
2018/6/21,9:09:36,1529543376,129,2650.534,615.75,3
2018/6/21,9:10:59,1529543459,129,2650.534,615.75,3
2018/6/21,9:12:31,1529543551,129,2650.534,615.75,3
2018/6/21,9:14:11,1529543651,129,2650.534,615.75,3
2018/6/21,9:23:21,1529544201,129,2650.534,615.75,2
2018/6/21,9:28:16,1529544496,129,2650.534,615.75,1335
2018/6/21,9:38:16,1529545096,129,2650.534,615.75,1335
2018/6/21,9:48:16,1529545696,129,2650.534,615.75,1343
2018/6/21,9:58:16,1529546296,129,2650.534,615.75,1323
2018/6/21,10:08:16,1529546896,129,2650.534,615.75,1375
2018/6/21,10:18:16,1529547496,129,2650.534,615.75,1351
2018/6/21,10:28:16,1529548096,129,2650.534,615.75,1343
2018/6/21,10:38:16,1529548696,129,2650.534,615.75,1351
2018/6/21,10:48:16,1529549296,129,2650.534,615.75,1351
2018/6/21,10:58:16,1529549896,129,2650.534,615.75,1275
2018/6/21,11:08:16,1529550496,129,2650.534,615.75,1315
2018/6/21,11:18:15,1529551095,129,2650.534,615.75,1351
2018/6/21,11:28:15,1529551695,129,2650.534,615.75,1347
2018/6/21,11:38:15,1529552295,129,2650.534,615.75,1351
2018/6/21,11:48:15,1529552895,129,2650.534,615.75,1283
2018/6/21,11:58:15,1529553495,129,2650.534,615.75,1391
2018/6/21,12:08:15,1529554095,129,2650.534,615.75,1323
2018/6/21,12:18:15,1529554695,129,2650.534,615.75,1327
2018/6/21,12:28:15,1529555295,129,2650.534,615.75,1327
2018/6/21,12:38:15,1529555895,129,2650.534,615.75,1327
2018/6/21,12:48:15,1529556495,129,2650.534,615.75,1319
2018/6/21,12:58:15,1529557095,129,2650.534,615.75,1331
2018/6/21,13:08:15,1529557695,129,2650.534,615.75,1331
2018/6/21,13:18:15,1529558295,129,2650.534,615.75,1343
2018/6/21,13:28:15,1529558895,129,2650.534,615.75,1319
2018/6/21,13:38:15,1529559495,129,2650.534,615.75,1323
2018/6/21,13:48:15,1529560095,129,2650.534,615.75,1351
2018/6/21,13:58:15,1529560695,129,2650.534,615.75,1339
2018/6/21,14:08:15,1529561295,129,2650.534,615.75,1315
2018/6/21,14:18:15,1529561895,129,2650.534,615.75,1339
2018/6/21,14:28:15,1529562495,129,2650.534,615.75,1279
2018/6/21,14:38:15,1529563095,129,2650.534,615.75,1307
2018/6/21,14:48:15,1529563695,129,2650.534,615.75,1339
2018/6/21,14:58:15,1529564295,129,2650.534,615.75,1343
2018/6/21,15:08:15,1529564895,129,2650.534,615.75,1323
2018/6/21,15:18:15,1529565495,129,2650.534,615.75,1323
2018/6/21,15:28:15,1529566095,129,2650.534,615.75,1295
2018/6/21,15:38:15,1529566695,129,2650.534,615.75,1319
2018/6/21,15:48:15,1529567295,129,2650.534,615.75,1311
2018/6/22,21:03:52,1529672632,129,-4,-39.6,0
2018/6/25,4:05:00,1529870700,129,-4,-39.6,0
2018/7/2,14:58:31,1530514711,129,-4,-39.6,0
2018/7/2,15:08:31,1530515311,129,77.477,32.03,1259
2018/7/2,15:18:31,1530515911,129,77.989,31.86,1245
2018/7/2,15:28:32,1530516512,129,77.935,32.05,1250
2018/7/2,15:38:31,1530517111,129,78.069,32.07,1266
2018/7/2,15:48:31,1530517711,129,78.15,32.18,1224
2018/7/2,15:58:31,1530518311,129,78.338,32.01,1235
2018/7/2,16:08:31,1530518911,129,78.552,31.87,1226
2018/7/2,16:18:31,1530519511,129,78.552,31.76,1193
2018/7/2,16:28:31,1530520111,129,78.712,31.69,1246
2018/7/2,16:38:30,1530520710,129,78.605,31.72,1207
2018/7/2,16:48:31,1530521311,129,78.605,31.65,1274
2018/7/2,16:48:31,1530521311,129,78.605,31.65,1274
2018/7/2,16:58:30,1530521910,129,78.498,31.68,1254
2018/7/2,17:08:30,1530522510,129,78.177,31.95,1262
2018/7/2,17:18:31,1530523111,129,78.257,31.82,1169
2018/7/2,17:28:30,1530523710,129,78.552,31.55,1174
2018/7/2,17:38:30,1530524310,129,78.445,31.45,1057
2018/7/2,17:48:30,1530524910,129,78.605,31.24,469
2018/7/2,17:58:30,1530525510,129,78.605,31.13,308
2018/7/2,18:08:30,1530526110,129,78.686,31.01,101
2018/7/2,18:18:30,1530526710,129,78.739,30.95,176
2018/7/2,18:28:30,1530527310,129,78.846,30.85,288
2018/7/2,18:38:30,1530527910,129,78.766,30.83,255
2018/7/2,18:48:30,1530528510,129,78.739,30.8,109
2018/7/2,18:58:30,1530529110,129,78.872,30.7,61
2018/7/2,19:08:30,1530529710,129,78.926,30.61,43
2018/7/2,19:18:30,1530530310,129,78.979,30.54,5
2018/7/2,19:28:30,1530530910,129,79.059,30.47,5
2018/7/2,19:38:30,1530531510,129,79.192,30.36,0
2018/7/2,19:48:30,1530532110,129,79.272,30.28,8
2018/7/2,19:48:31,1530532111,129,79.272,30.28,8
2018/7/2,19:58:30,1530532710,129,79.378,30.14,7
2018/7/2,20:08:30,1530533310,129,79.617,29.96,6
2018/7/2,20:18:30,1530533910,129,79.723,29.86,0
2018/7/2,20:28:30,1530534510,129,80.041,29.53,7
2018/7/2,20:38:30,1530535110,129,80.542,29.07,4
2018/7/2,20:48:30,1530535710,129,81.147,28.63,5
2018/7/2,20:58:30,1530536310,129,81.696,28.23,0
2018/7/2,21:08:30,1530536910,129,81.956,28.08,4
2018/7/2,21:18:30,1530537510,129,81.956,28.06,9
2018/7/2,21:28:30,1530538110,129,81.852,28.08,5
2018/7/2,21:38:30,1530538710,129,81.774,28.12,4
2018/7/2,21:48:30,1530539310,129,81.67,28.17,5
2018/7/2,21:58:30,1530539910,129,81.643,28.16,4
2018/7/2,22:08:30,1530540510,129,81.722,28.15,0
2018/7/2,22:18:30,1530541110,129,81.852,28.08,4
2018/7/2,22:28:30,1530541710,129,81.826,28.08,4
2018/7/2,22:38:30,1530542310,129,81.878,28.03,7
2018/7/2,22:48:30,1530542910,129,81.982,27.93,4
2018/7/2,22:58:30,1530543510,129,81.982,27.93,5
2018/7/2,23:08:30,1530544110,129,82.008,27.9,4
2018/7/2,23:18:30,1530544710,129,82.06,27.87,5
2018/7/2,23:28:30,1530545310,129,82.086,27.84,4
2018/7/2,23:38:30,1530545910,129,82.164,27.8,11
2018/7/2,23:48:30,1530546510,129,82.216,27.75,3
2018/7/2,23:58:30,1530547110,129,82.164,27.81,12
2018/7/3,0:08:30,1530547710,129,82.112,27.84,10
2018/7/3,0:18:29,1530548309,129,82.086,27.84,4
2018/7/3,0:28:29,1530548909,129,82.086,27.84,9
2018/7/3,0:38:29,1530549509,129,82.138,27.82,5
2018/7/3,0:48:29,1530550109,129,82.164,27.77,4
2018/7/3,0:58:29,1530550709,129,82.164,27.79,1
2018/7/3,1:08:29,1530551309,129,82.19,27.78,5
2018/7/3,1:18:29,1530551909,129,82.19,27.74,3
2018/7/3,1:28:29,1530552509,129,82.242,27.74,5
2018/7/3,1:38:29,1530553109,129,82.242,27.69,2
2018/7/3,1:48:29,1530553709,129,82.294,27.66,4
2018/7/3,1:58:29,1530554309,129,82.32,27.64,4
2018/7/3,2:08:29,1530554909,129,82.346,27.62,4
2018/7/3,2:18:29,1530555509,129,82.372,27.6,5
2018/7/3,2:28:29,1530556109,129,82.398,27.56,5
2018/7/3,2:38:29,1530556709,129,82.45,27.52,1
2018/7/3,2:48:29,1530557309,129,82.528,27.48,2
2018/7/3,2:58:29,1530557909,129,82.553,27.44,4
2018/7/3,3:08:29,1530558509,129,82.605,27.42,7
2018/7/3,3:18:29,1530559109,129,82.631,27.42,7
2018/7/3,3:28:29,1530559709,129,82.657,27.4,5
2018/7/3,3:38:29,1530560309,129,82.631,27.4,5
2018/7/3,3:48:29,1530560909,129,82.657,27.4,3
2018/7/3,3:58:29,1530561509,129,82.657,27.4,20
2018/7/3,4:08:29,1530562109,129,82.709,27.36,4
2018/7/3,4:18:29,1530562709,129,82.76,27.33,4
2018/7/3,4:28:29,1530563309,129,82.812,27.31,5
2018/7/3,4:38:29,1530563909,129,82.786,27.32,5
2018/7/3,4:48:29,1530564509,129,82.786,27.32,5
2018/7/3,4:58:29,1530565109,129,82.786,27.33,17
2018/7/3,5:08:29,1530565709,129,82.812,27.3,11
